Nome do arquivo avaliado: c1908 
Quantidade de vetores testados: 400 - 4.6566128730773926e-08 
total_evaluated_nodes: 885 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
100100111101001101100100101010111 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n96', 'n97', 'n98', 'n100', 'n128', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'net_0_g122', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'n198', 'net_000_g141', 'n202', 'n211', 'net_0_g156', 'n214', 'net_1_g161', 'net_0_g161', 'n219', 'n221', 'net_000_g164', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2892'] | 323 | 92 | 8.908618999997998
100010001001101111001011111110101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n198', 'n211', 'n221', 'n228', 'n260', 'net_000_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2892', '2899'] | 319 | 48 | 5.699614200002543
101001000100000110011001001101101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n132', 'n144', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 329 | 55 | 2.552102099998592
000000111011111111110101011011110 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n98', 'net_000_g049', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n164', 'n171', 'net_000_g114', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_0_g139', 'n197', 'n198', 'net_000_g141', 'n211', 'n214', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 324 | 96 | 2.9921291999999085
010100100111000010101011110101101 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n128', 'n129', 'n132', 'n144', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2899'] | 344 | 64 | 2.138417300000583
110110111011001010110110000011111 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n128', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'n211', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 323 | 66 | 10.93174530000033
011011010000100111101110010111011 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'net_1_g098', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 266 | 88 | 148.8141910000013
110111010010101100111110010110110 | ['n58', 'n59', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n94', 'n98', 'n100', 'n132', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'n164', 'n171', 'net_000_g114', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'n193', 'n197', 'n198', 'n211', 'net_000_g154', 'net_1_g156', 'net_0_g156', 'n214', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'net_0_g188', 'n246', 'n247', 'n248', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 320 | 98 | 20.667764100002387
010101100101011000101100101101011 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n132', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n189', 'n190', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 282 | 93 | 54.76441319999867
100010011110110011001001010001010 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n81', 'n94', 'n95', 'n96', 'n97', 'n98', 'n100', 'net_000_g049', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n154', 'net_000_g097', 'n155', 'n157', 'n164', 'n171', 'net_000_g114', 'n180', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'net_000_g136', 'n197', 'n198', 'n202', 'n211', 'n214', 'n219', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'ZN_neg_g182', 'n240', 'n243', 'n244', 'n246', 'n247', 'n248', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 284 | 107 | 54.2115238999977
100111101101000110100011001001100 | ['n58', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n81', 'n98', 'n100', 'net_000_g049', 'n129', 'n132', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'n151', 'n152', 'n157', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n188', 'n190', 'net_000_g133', 'n193', 'n198', 'n203', 'net_2_g152', 'net_1_g152', 'net_0_g152', 'n210', 'n211', 'n221', 'net_000_g164', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 323 | 80 | 3.672022000002471
000011001011100010011011110101011 | ['n58', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n128', 'n129', 'n132', 'n143', 'n144', 'n146', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'n156', 'n157', 'net_000_g100', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'n220', 'n221', 'n228', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n286', 'n287', 'net_000_g231', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888', '2891'] | 271 | 85 | 268.5025194000009
100110110110001001010000000000110 | ['n58', 'n59', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'n67', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n96', 'n97', 'n98', 'n100', 'n113', 'n125', 'n132', 'n144', 'n145', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n195', 'ZN_neg_g138', 'n196', 'n198', 'n202', 'n211', 'net_000_g154', 'n219', 'n221', 'net_000_g164', 'n225', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'net_0_g185', 'n243', 'net_0_g186', 'n244', 'n246', 'n247', 'net_2_g191', 'net_1_g191', 'net_0_g191', 'n249', 'ZN_neg_g192', 'n250', 'net_1_g194', 'net_0_g194', 'n252', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 326 | 112 | 7.074740199997905
110111100010101101101110111101000 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'n100', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n131', 'n132', 'n144', 'n145', 'n146', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'n156', 'n157', 'n165', 'n166', 'net_1_g109', 'net_0_g109', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'n189', 'n190', 'n192', 'n193', 'n198', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 265 | 84 | 170.26941350000197
010011010011111111000000011001010 | ['n58', 'n59', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n67', 'ZN_neg_g020', 'n78', 'n94', 'n95', 'n96', 'n97', 'net_000_g049', 'n108', 'n113', 'n120', 'n121', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n130', 'n131', 'n132', 'net_000_g075', 'net_002_g075', 'n133', 'net_000_g076', 'net_002_g076', 'n134', 'net_000_g077', 'n135', 'net_000_g078', 'n136', 'net_000_g079', 'n137', 'n138', 'n139', 'n140', 'n141', 'n144', 'n145', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'net_000_g097', 'n155', 'n156', 'n157', 'net_000_g100', 'n162', 'n165', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'net_000_g116', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n186', 'net_000_g129', 'n187', 'n188', 'net_1_g131', 'net_0_g131', 'n189', 'n190', 'n192', 'net_000_g136', 'n195', 'net_000_g141', 'n220', 'n221', 'n227', 'n228', 'n230', 'n232', 'n234', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', '2753', '2755', '2762', '2767', '2786', '2888'] | 233 | 119 | 748.312251899999
110101011111100010001000010100001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n100', 'n127', 'n128', 'n129', 'n130', 'n132', 'n144', 'net_0_g098', 'n156', 'n157', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n210', 'n211', 'n220', 'n221', 'n228', 'n260', 'ZN_neg_g221', 'n279', 'n280', 'net_000_g223', 'net_002_g223', 'n281', 'n282', 'net_000_g225', 'net_002_g225', 'n284', 'n286', 'n287', 'ZN_neg_g230', 'n288', 'n289', 'n290', 'net_000_g233', 'net_002_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2891', '2892', '2899'] | 291 | 77 | 94.4012631000005
111110010010110111011011001011001 | ['n58', 'n60', 'n66', 'n81', 'n98', 'n128', 'n132', 'n144', 'n157', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'n228', 'n260', 'net_000_g225', 'n286', 'n287', 'net_000_g231', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2886', '2887', '2888', '2889', '2890', '2899'] | 276 | 41 | 59.99402050000208
001101110110001001101000111011100 | ['n58', 'n60', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n66', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n98', 'n132', 'n144', 'n145', 'n146', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'n150', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'n193', 'net_000_g136', 'n198', 'net_000_g141', 'n211', 'net_000_g154', 'n221', 'net_000_g164', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 320 | 76 | 6.214076200001728
111010011010010011100010101101010 | ['n59', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'net_002_g004', 'n62', 'n68', 'n73', 'n81', 'net_000_g032', 'n95', 'n96', 'n97', 'n98', 'net_000_g049', 'n113', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n130', 'n131', 'n132', 'net_000_g075', 'n133', 'n134', 'n135', 'net_000_g078', 'n136', 'net_000_g079', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'net_002_g083', 'n141', 'n142', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'net_002_g093', 'n151', 'n152', 'n154', 'net_000_g097', 'net_002_g097', 'n155', 'n156', 'net_000_g100', 'n165', 'net_000_g108', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g116', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n188', 'net_0_g131', 'n189', 'n190', 'net_000_g133', 'net_0_g134', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'n228', 'n231', 'n235', 'n236', 'n237', 'n246', 'ZN_neg_g192', 'n250', 'n253', 'ZN_neg_g200', 'n258', 'net_000_g206', 'net_000_g209', 'net_0_g211', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', 'net_000_g236', '2755', '2762', '2767', '2768', '2779', '2783', '2888'] | 236 | 117 | 2336.016238100001
101111011000101001101110001011010 | ['n58', 'n59', 'n60', 'net_000_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n68', 'n73', 'ZN_neg_g020', 'n78', 'n81', 'n94', 'n95', 'n96', 'n97', 'n98', 'n113', 'n121', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n130', 'n132', 'net_000_g075', 'net_002_g075', 'n133', 'net_000_g076', 'n134', 'net_000_g077', 'n135', 'n136', 'net_000_g079', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'n141', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n154', 'net_0_g098', 'n156', 'n157', 'n161', 'n165', 'net_000_g108', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'net_000_g114', 'net_000_g116', 'n182', 'ZN_neg_g125', 'n183', 'net_000_g127', 'net_0_g131', 'n189', 'n190', 'net_0_g134', 'n192', 'n193', 'net_000_g136', 'n198', 'n210', 'n211', 'n220', 'n221', 'n227', 'n228', 'n229', 'n231', 'n235', 'n236', 'n243', 'n244', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', '2753', '2767', '2768', '2779', '2783', '2786', '2888'] | 236 | 118 | 4114.123764299999
000100100110000111010010001010000 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n73', 'n81', 'n98', 'n100', 'net_000_g049', 'n127', 'n128', 'n129', 'n130', 'n132', 'n133', 'net_000_g076', 'net_002_g076', 'n134', 'net_000_g077', 'n135', 'n136', 'net_000_g079', 'net_002_g079', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'n141', 'n142', 'n143', 'n144', 'n145', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'net_0_g098', 'n156', 'n157', 'net_000_g100', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g114', 'n181', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n189', 'n190', 'net_000_g133', 'n192', 'n193', 'n198', 'net_000_g141', 'n210', 'n211', 'net_000_g154', 'n220', 'n221', 'net_000_g164', 'net_1_g167', 'net_0_g167', 'n225', 'n227', 'n228', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 276 | 105 | 63.566413500000635
011010000000010100000101101101010 | ['n58', 'n59', 'n60', 'net_000_g003', 'n61', 'n62', 'n66', 'n67', 'net_000_g031', 'net_000_g032', 'n94', 'n96', 'n97', 'n113', 'n123', 'ZN_neg_g068', 'n126', 'n128', 'n129', 'n130', 'n131', 'n132', 'n133', 'net_000_g076', 'n134', 'n135', 'net_000_g078', 'n136', 'n137', 'n138', 'net_000_g081', 'n139', 'n140', 'net_000_g083', 'net_002_g083', 'n141', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n154', 'net_000_g097', 'n155', 'n156', 'n157', 'net_000_g100', 'n161', 'n165', 'n166', 'n167', 'ZN_neg_g112', 'n170', 'n171', 'net_000_g116', 'n182', 'ZN_neg_g125', 'n183', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n186', 'net_000_g129', 'n187', 'n188', 'net_1_g131', 'net_0_g131', 'n189', 'n190', 'net_000_g133', 'n192', 'net_000_g136', 'n195', 'net_000_g141', 'n220', 'n221', 'net_000_g164', 'n227', 'n228', 'n230', 'n232', 'n234', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2786', '2888'] | 238 | 114 | 4002.0648258
000110110001100101101101011000100 | ['n58', 'n60', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'n100', 'n132', 'n142', 'n143', 'n144', 'n146', 'ZN_neg_g089', 'n147', 'ZN_neg_g090', 'n148', 'n149', 'net_000_g092', 'net_002_g092', 'n150', 'net_000_g093', 'n151', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'n211', 'net_000_g154', 'n221', 'n227', 'n228', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'net_000_g213', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', 'net_000_g236', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 321 | 76 | 5.254523899999185
010000011100110111011100111111110 | ['n58', 'n60', 'net_000_g003', 'net_002_g003', 'n61', 'net_000_g004', 'n62', 'n66', 'n81', 'n98', 'net_000_g049', 'net_0_g067', 'n125', 'n132', 'n142', 'n143', 'n144', 'n145', 'ZN_neg_g089', 'n147', 'n149', 'net_000_g092', 'n150', 'net_000_g093', 'n151', 'n152', 'ZN_neg_g095', 'n153', 'n157', 'net_000_g100', 'n171', 'net_000_g114', 'ZN_neg_g126', 'n184', 'net_000_g127', 'net_002_g127', 'n190', 'net_000_g133', 'n193', 'n198', 'net_000_g141', 'n206', 'n211', 'n221', 'n227', 'n229', 'n230', 'n231', 'n232', 'n233', 'n234', 'n235', 'n236', 'n237', 'n238', 'ZN_neg_g181', 'n239', 'n243', 'n244', 'n246', 'n247', 'ZN_neg_g192', 'n250', 'n253', 'n256', 'ZN_neg_g200', 'n258', 'ZN_neg_g201', 'n259', 'n260', 'net_000_g206', 'net_000_g209', 'n269', 'n270', 'n271', 'net_000_g219', 'net_000_g225', 'ZN_neg_g227', 'n285', 'n286', 'net_000_g231', 'net_000_g233', '2753', '2755', '2762', '2767', '2768', '2779', '2783', '2786', '2811', '2888'] | 309 | 92 | 4.271774299999379
