Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 100 - 2.3283064365386963e-08 
Node | #Vectors 
net_1_g1541 | 5 
net_1_g0379 | 5 
net_0_g0253 | 5 
net_003_g0672 | 5 
net_0_g0371 | 5 
net_1_g1361 | 5 
net_0_g0419 | 5 
net_0_g1720 | 5 
net_0_g0782 | 5 
net_001_g1849 | 5 
net_0_g0637 | 5 
net_1_g1534 | 5 
net_1_g1569 | 5 
net_2_g0364 | 5 
net_0_g1210 | 5 
net_0_g0267 | 5 
net_2_g0766 | 5 
net_1_g0235 | 5 
net_0_g2040 | 5 
net_0_g1771 | 5 
net_1_g1215 | 5 
net_002_g2025 | 5 
net_1_g0382 | 5 
net_1_g1621 | 5 
net_002_g1526 | 5 
net_0_g0615 | 5 
net_0_g1139 | 5 
net_0_g1874 | 5 
net_1_g1042 | 5 
net_0_g1925 | 5 
net_0_g0236 | 5 
net_001_g1668 | 5 
net_1_g1103 | 5 
net_0_g0638 | 5 
net_2_g0642 | 5 
net_1_g0418 | 5 
net_002_g0830 | 5 
net_0_g0576 | 5 
net_0_g1475 | 5 
net_1_g1426 | 5 
net_1_g0196 | 5 
net_0_g1292 | 5 
net_0_g1838 | 5 
net_2_g1184 | 5 
net_1_g0627 | 5 
net_2_g0224 | 5 
net_0_g0970 | 5 
net_001_g1143 | 5 
net_002_g1293 | 5 
net_1_g1251 | 5 
net_0_g1095 | 5 
net_0_g0338 | 5 
net_0_g0761 | 5 
net_0_g0983 | 5 
n225 | 5 
net_1_g1186 | 5 
net_1_g0625 | 5 
net_0_g2074 | 5 
net_0_g1570 | 5 
net_0_g0756 | 5 
net_0_g0628 | 5 
net_0_g0232 | 5 
net_0_g1970 | 5 
net_001_g1666 | 5 
net_1_g0222 | 5 
net_0_g1664 | 5 
net_1_g1422 | 5 
net_0_g0168 | 5 
net_001_g1950 | 5 
net_2_g1370 | 5 
net_0_g0726 | 5 
net_0_g0223 | 5 
net_0_g0491 | 5 
net_1_g0494 | 4 
net_1_g0943 | 4 
ZN_neg_g0056 | 4 
net_0_g1074 | 4 
net_0_g0518 | 4 
net_001_g1630 | 4 
n1594 | 4 
net_1_g0640 | 4 
net_0_g1197 | 4 
net_0_g0526 | 4 
net_0_g1514 | 4 
net_002_g2084 | 4 
net_0_g1628 | 4 
net_0_g0299 | 4 
net_1_g1029 | 4 
net_1_g0296 | 4 
net_0_g1360 | 4 
net_0_g1004 | 4 
net_0_g0478 | 4 
net_0_g1501 | 4 
net_1_g1267 | 4 
net_1_g0999 | 4 
net_0_g0924 | 4 
net_0_g1907 | 4 
net_1_g0814 | 4 
net_0_g0899 | 4 
net_0_g1496 | 4 
net_1_g0292 | 4 
net_001_g2086 | 4 
net_1_g0467 | 4 
net_1_g0477 | 4 
net_1_g0690 | 4 
n153 | 4 
net_2_g0975 | 4 
net_0_g0854 | 4 
net_1_g1440 | 4 
net_002_g0123 | 4 
net_2_g1014 | 4 
net_0_g0641 | 4 
net_1_g0283 | 4 
net_0_g0436 | 4 
net_0_g0800 | 4 
net_2_g1502 | 4 
net_0_g1269 | 4 
net_1_g1481 | 4 
net_2_g0929 | 4 
net_2_g0120 | 4 
net_0_g1148 | 4 
net_003_g0959 | 4 
net_0_g1509 | 4 
net_2_g1201 | 4 
net_0_g1287 | 4 
net_2_g0984 | 4 
net_1_g0643 | 4 
net_1_g1424 | 4 
net_0_g2035 | 4 
net_1_g0505 | 4 
net_1_g0383 | 4 
net_3_g1545 | 4 
net_0_g0201 | 4 
net_2_g0322 | 4 
net_0_g0389 | 4 
net_001_g1892 | 4 
net_2_g1053 | 4 
net_0_g0991 | 4 
net_0_g0781 | 4 
net_0_g0376 | 4 
net_0_g2087 | 4 
net_0_g0318 | 4 
net_1_g1147 | 4 
net_1_g1415 | 4 
net_1_g1243 | 4 
net_2_g0997 | 4 
net_001_g1073 | 4 
net_0_g0129 | 4 
net_0_g0187 | 4 
net_0_g0828 | 4 
net_0_g0410 | 4 
net_0_g0987 | 4 
net_1_g1337 | 4 
net_2_g1567 | 4 
net_0_g1425 | 4 
net_002_g0077 | 4 
net_0_g2125 | 4 
net_1_g1242 | 4 
net_0_g1000 | 4 
net_1_g1312 | 4 
net_1_g0268 | 4 
net_1_g0793 | 4 
net_0_g1308 | 4 
net_0_g1416 | 4 
ZN_neg_g0059 | 4 
net_0_g1369 | 4 
net_1_g0532 | 4 
net_1_g1163 | 4 
net_1_g0839 | 4 
net_0_g0482 | 4 
net_0_g2067 | 4 
net_1_g1307 | 4 
net_002_g1942 | 4 
net_003_g0024 | 4 
net_0_g1356 | 4 
net_2_g0453 | 4 
net_003_g0013 | 4 
net_002_g0445 | 4 
net_001_g1942 | 4 
net_1_g1067 | 4 
net_0_g1230 | 4 
net_0_g0931 | 4 
n123 | 4 
net_0_g0779 | 4 
net_0_g1325 | 4 
net_0_g0539 | 4 
net_0_g0929 | 4 
net_0_g2062 | 4 
net_0_g0063 | 4 
net_002_g0672 | 4 
net_1_g0592 | 4 
net_001_g1775 | 4 
net_002_g0523 | 4 
ZN_neg_g0089 | 4 
net_3_g0224 | 4 
net_1_g0566 | 4 
net_2_g0377 | 4 
net_1_g1599 | 4 
net_0_g0080 | 4 
net_0_g1782 | 4 
net_001_g0569 | 4 
net_3_g1620 | 4 
net_001_g2025 | 4 
net_1_g0501 | 4 
net_3_g1532 | 4 
net_002_g0044 | 4 
net_0_g1749 | 4 
net_0_g1890 | 4 
net_0_g0606 | 4 
net_0_g1338 | 4 
net_0_g0723 | 4 
net_1_g1363 | 4 
net_0_g1997 | 4 
net_0_g0469 | 4 
net_0_g1996 | 4 
net_2_g1554 | 4 
net_1_g0986 | 4 
net_002_g0647 | 4 
net_2_g0612 | 4 
net_1_g1435 | 4 
net_1_g1190 | 4 
n120 | 4 
net_0_g2093 | 4 
net_0_g1714 | 4 
net_0_g1931 | 4 
net_2_g0586 | 4 
net_2_g1489 | 4 
net_0_g1788 | 4 
net_1_g0989 | 4 
net_0_g1869 | 4 
net_0_g1438 | 4 
net_2_g0723 | 4 
net_0_g1633 | 4 
net_0_g1343 | 4 
net_0_g0487 | 4 
net_2_g0573 | 4 
net_0_g1434 | 4 
net_1_g1441 | 4 
net_1_g0127 | 4 
net_0_g1515 | 4 
net_0_g1824 | 4 
net_2_g0847 | 4 
net_0_g0155 | 4 
net_0_g2023 | 4 
net_1_g0139 | 4 
net_0_g1946 | 4 
net_0_g1777 | 4 
net_0_g0619 | 4 
net_2_g1023 | 4 
net_0_g0520 | 4 
net_1_g1437 | 4 
net_1_g1593 | 4 
net_1_g0357 | 4 
net_2_g0165 | 4 
net_1_g1236 | 4 
net_0_g1152 | 4 
net_1_g1359 | 4 
net_1_g1041 | 4 
net_0_g1646 | 4 
net_0_g1940 | 4 
net_0_g1429 | 4 
net_1_g1093 | 4 
net_1_g0407 | 4 
net_0_g0269 | 4 
n112 | 4 
net_0_g0090 | 3 
net_1_g1266 | 3 
net_1_g0209 | 3 
net_0_g0675 | 3 
net_1_g1088 | 3 
net_1_g0451 | 3 
net_0_g0951 | 3 
net_001_g2084 | 3 
net_0_g2003 | 3 
net_1_g0891 | 3 
net_1_g1428 | 3 
net_0_g0082 | 3 
net_3_g0505 | 3 
net_0_g0658 | 3 
net_002_g2121 | 3 
net_1_g0977 | 3 
net_003_g0123 | 3 
net_002_g0980 | 3 
net_0_g0886 | 3 
net_002_g0959 | 3 
net_2_g1079 | 3 
net_0_g0823 | 3 
net_0_g1553 | 3 
net_2_g1383 | 3 
net_2_g1227 | 3 
net_1_g0927 | 3 
net_0_g0551 | 3 
net_0_g0640 | 3 
net_1_g1572 | 3 
net_3_g1253 | 3 
net_1_g1495 | 3 
net_3_g1348 | 3 
net_1_g1507 | 3 
net_0_g0235 | 3 
net_1_g1504 | 3 
net_1_g1323 | 3 
net_0_g1442 | 3 
net_1_g0082 | 3 
net_2_g0792 | 3 
net_2_g0179 | 3 
net_2_g0736 | 3 
net_0_g1895 | 3 
net_003_g0548 | 3 
net_0_g1171 | 3 
net_0_g0096 | 3 
n92 | 3 
net_0_g0625 | 3 
net_0_g0384 | 3 
net_3_g0237 | 3 
net_1_g0905 | 3 
net_0_g1025 | 3 
net_2_g0207 | 3 
net_0_g1091 | 3 
net_2_g1175 | 3 
net_0_g0880 | 3 
net_0_g1901 | 3 
net_1_g1090 | 3 
net_2_g1348 | 3 
net_0_g0928 | 3 
net_3_g1335 | 3 
net_1_g1427 | 3 
net_3_g0942 | 3 
net_0_g0501 | 3 
net_2_g0488 | 3 
net_1_g1049 | 3 
net_0_g1275 | 3 
net_1_g0281 | 3 
net_1_g1517 | 3 
net_0_g1800 | 3 
net_1_g0081 | 3 
net_2_g1049 | 3 
net_0_g0748 | 3 
net_002_g0024 | 3 
net_0_g0464 | 3 
net_1_g0187 | 3 
net_0_g1359 | 3 
net_1_g0272 | 3 
net_0_g1527 | 3 
net_3_g0394 | 3 
net_002_g0013 | 3 
net_1_g1280 | 3 
net_0_g2082 | 3 
net_3_g0479 | 3 
net_0_g1844 | 3 
net_1_g0963 | 3 
net_1_g0899 | 3 
net_1_g0917 | 3 
net_1_g0929 | 3 
net_0_g1165 | 3 
net_001_g1632 | 3 
net_2_g1223 | 3 
net_0_g0027 | 3 
net_1_g1520 | 3 
net_0_g2028 | 3 
net_0_g1505 | 3 
net_3_g1188 | 3 
net_0_g1908 | 3 
net_3_g0740 | 3 
net_0_g0974 | 3 
net_3_g0492 | 3 
net_1_g0298 | 3 
net_0_g0686 | 3 
net_2_g0279 | 3 
net_2_g0434 | 3 
net_1_g0852 | 3 
net_0_g0210 | 3 
net_0_g0233 | 3 
net_1_g0676 | 3 
net_2_g0629 | 3 
net_003_g0339 | 3 
net_2_g0296 | 3 
net_1_g1508 | 3 
net_1_g0853 | 3 
net_0_g0503 | 3 
net_0_g0273 | 3 
net_1_g1015 | 3 
net_0_g1687 | 3 
net_0_g1862 | 3 
net_1_g1065 | 3 
net_0_g1813 | 3 
net_1_g1595 | 3 
net_002_g0347 | 3 
net_1_g0421 | 3 
net_2_g1210 | 3 
net_0_g0442 | 3 
net_2_g0603 | 3 
net_2_g0899 | 3 
net_001_g1894 | 3 
net_0_g1017 | 3 
net_2_g0942 | 3 
net_1_g1226 | 3 
net_1_g1054 | 3 
net_1_g0212 | 3 
net_3_g1175 | 3 
net_2_g0740 | 3 
net_0_g0282 | 3 
net_3_g1558 | 3 
net_001_g1128 | 3 
net_0_g2102 | 3 
net_001_g2064 | 3 
net_0_g1964 | 3 
net_001_g2107 | 3 
net_0_g0152 | 3 
net_0_g1518 | 3 
net_1_g0166 | 3 
net_1_g0997 | 3 
net_2_g0060 | 3 
net_1_g1350 | 3 
net_2_g0381 | 3 
net_1_g1412 | 3 
net_1_g0892 | 3 
net_1_g0091 | 3 
net_0_g0860 | 3 
net_1_g1336 | 3 
net_1_g0396 | 3 
net_3_g1400 | 3 
net_0_g1370 | 3 
n715 | 3 
net_1_g0631 | 3 
net_0_g1078 | 3 
net_2_g0270 | 3 
net_1_g0284 | 3 
net_1_g1062 | 3 
net_1_g1598 | 3 
net_0_g2117 | 3 
net_003_g0809 | 3 
net_0_g1312 | 3 
net_0_g0764 | 3 
net_0_g0246 | 3 
net_0_g1990 | 3 
net_0_g1461 | 3 
net_0_g2022 | 3 
net_1_g0767 | 3 
net_2_g1040 | 3 
net_0_g0354 | 3 
net_1_g1028 | 3 
net_1_g0518 | 3 
net_0_g1304 | 3 
net_0_g0812 | 3 
net_1_g0213 | 3 
net_1_g0865 | 3 
net_0_g0083 | 3 
net_1_g0310 | 3 
net_1_g0973 | 3 
net_0_g0154 | 3 
net_2_g1309 | 3 
net_1_g0353 | 3 
net_0_g1596 | 3 
net_1_g1124 | 3 
net_1_g0297 | 3 
net_0_g0588 | 3 
net_0_g0259 | 3 
net_2_g0420 | 3 
net_1_g1324 | 3 
net_0_g1634 | 3 
net_2_g0531 | 3 
net_0_g0514 | 3 
net_3_g1571 | 3 
net_3_g0890 | 3 
net_2_g1361 | 3 
net_2_g0727 | 3 
net_002_g0556 | 3 
net_0_g1856 | 3 
net_003_g0182 | 3 
net_1_g0200 | 3 
net_0_g1398 | 3 
net_1_g0827 | 3 
net_3_g0590 | 3 
net_1_g1241 | 3 
net_1_g1002 | 3 
net_1_g1079 | 3 
net_001_g1989 | 3 
net_3_g1610 | 3 
net_001_g2027 | 3 
net_0_g0452 | 3 
net_0_g2061 | 3 
net_1_g0186 | 3 
net_1_g0285 | 3 
net_0_g0762 | 3 
net_3_g1584 | 3 
net_2_g0479 | 3 
net_0_g0069 | 3 
net_1_g0599 | 3 
net_1_g0779 | 3 
net_1_g1138 | 3 
net_0_g0684 | 3 
net_0_g0586 | 3 
net_1_g0395 | 3 
net_2_g0336 | 3 
net_1_g1075 | 3 
net_0_g1009 | 3 
net_1_g0493 | 3 
net_0_g1390 | 3 
net_0_g0092 | 3 
net_003_g0437 | 3 
net_0_g1737 | 3 
net_1_g0586 | 3 
net_3_g0309 | 3 
net_0_g2108 | 3 
net_2_g0093 | 3 
net_3_g1027 | 3 
net_1_g1077 | 3 
net_1_g1349 | 3 
net_0_g0529 | 2 
net_001_g1706 | 2 
net_1_g0369 | 2 
net_0_g1606 | 2 
net_3_g1201 | 2 
net_0_g1770 | 2 
net_0_g1135 | 2 
net_0_g0788 | 2 
net_3_g1309 | 2 
net_2_g1506 | 2 
net_0_g0710 | 2 
net_0_g0281 | 2 
net_0_g1609 | 2 
net_0_g2055 | 2 
net_0_g0475 | 2 
net_1_g1401 | 2 
net_0_g1123 | 2 
net_0_g1617 | 2 
net_003_g0009 | 2 
net_0_g2056 | 2 
net_2_g1149 | 2 
net_0_g1396 | 2 
net_1_g1320 | 2 
net_0_g0093 | 2 
net_0_g1038 | 2 
net_0_g0815 | 2 
net_1_g1177 | 2 
net_0_g1010 | 2 
net_0_g0836 | 2 
net_0_g0209 | 2 
net_0_g0824 | 2 
net_2_g0749 | 2 
net_0_g0841 | 2 
net_0_g1945 | 2 
net_2_g1396 | 2 
net_1_g1229 | 2 
net_1_g0617 | 2 
net_0_g0888 | 2 
net_3_g1001 | 2 
net_1_g1104 | 2 
net_2_g0355 | 2 
net_0_g0553 | 2 
net_3_g1426 | 2 
net_3_g1519 | 2 
net_0_g0927 | 2 
net_0_g0257 | 2 
net_3_g1105 | 2 
net_0_g0516 | 2 
net_3_g1480 | 2 
net_1_g0591 | 2 
net_1_g0912 | 2 
net_001_g0018 | 2 
net_2_g0501 | 2 
net_1_g0715 | 2 
net_1_g1264 | 2 
net_2_g0148 | 2 
net_1_g0628 | 2 
net_0_g0366 | 2 
net_0_g1126 | 2 
net_3_g1266 | 2 
net_002_g0437 | 2 
net_1_g0403 | 2 
net_1_g1608 | 2 
net_0_g0862 | 2 
net_2_g0545 | 2 
net_3_g0877 | 2 
net_0_g1320 | 2 
net_0_g0095 | 2 
net_3_g0714 | 2 
net_3_g0792 | 2 
net_002_g0182 | 2 
net_1_g0700 | 2 
net_0_g1321 | 2 
net_1_g1252 | 2 
net_0_g0527 | 2 
net_2_g0616 | 2 
net_2_g1001 | 2 
net_2_g0903 | 2 
net_0_g0925 | 2 
net_0_g0188 | 2 
net_0_g0003 | 2 
net_1_g1543 | 2 
net_2_g0753 | 2 
net_0_g0849 | 2 
net_0_g1235 | 2 
net_1_g0918 | 2 
net_3_g1227 | 2 
net_1_g0258 | 2 
net_0_g0331 | 2 
net_1_g0406 | 2 
net_0_g0573 | 2 
net_0_g0627 | 2 
net_2_g0886 | 2 
net_1_g0058 | 2 
net_3_g1597 | 2 
net_0_g0642 | 2 
net_1_g1137 | 2 
net_0_g0738 | 2 
net_3_g0407 | 2 
net_1_g1482 | 2 
net_2_g1593 | 2 
net_1_g0552 | 2 
net_0_g0580 | 2 
net_0_g1249 | 2 
net_0_g1265 | 2 
net_1_g0826 | 2 
net_0_g1051 | 2 
net_1_g1612 | 2 
net_1_g1150 | 2 
net_0_g1707 | 2 
net_3_g0766 | 2 
net_1_g0686 | 2 
net_2_g1188 | 2 
net_1_g1134 | 2 
net_2_g0390 | 2 
net_0_g0047 | 2 
net_0_g0017 | 2 
net_0_g0207 | 2 
net_1_g1092 | 2 
net_2_g1105 | 2 
net_3_g1149 | 2 
net_0_g0885 | 2 
net_0_g0965 | 2 
net_2_g0283 | 2 
net_3_g0577 | 2 
net_1_g0105 | 2 
net_2_g1066 | 2 
net_3_g1361 | 2 
net_2_g0701 | 2 
net_0_g1023 | 2 
net_001_g1944 | 2 
net_0_g0687 | 2 
net_2_g0599 | 2 
net_3_g0270 | 2 
net_1_g1491 | 2 
net_0_g1541 | 2 
net_0_g0704 | 2 
net_0_g2103 | 2 
net_2_g0864 | 2 
net_0_g0358 | 2 
net_0_g1483 | 2 
net_0_g1318 | 2 
net_1_g1389 | 2 
net_1_g0048 | 2 
net_1_g0370 | 2 
net_1_g1081 | 2 
net_0_g0912 | 2 
net_1_g0323 | 2 
net_0_g0440 | 2 
net_0_g1708 | 2 
net_1_g1451 | 2 
net_001_g1464 | 2 
net_002_g0339 | 2 
net_0_g1639 | 2 
net_1_g0751 | 2 
net_0_g0575 | 2 
net_0_g1492 | 2 
net_1_g1125 | 2 
net_1_g0309 | 2 
net_0_g1160 | 2 
net_1_g0553 | 2 
net_001_g2058 | 2 
net_1_g0305 | 2 
net_0_g0560 | 2 
net_0_g0128 | 2 
net_3_g1240 | 2 
net_1_g1494 | 2 
net_3_g0642 | 2 
net_1_g0823 | 2 
net_1_g1547 | 2 
net_2_g0220 | 2 
net_1_g1094 | 2 
net_2_g0466 | 2 
net_1_g0840 | 2 
net_0_g1502 | 2 
net_2_g1439 | 2 
net_1_g1249 | 2 
net_0_g1101 | 2 
net_0_g1411 | 2 
net_0_g0644 | 2 
net_0_g0999 | 2 
net_2_g0877 | 2 
net_2_g1236 | 2 
net_0_g0050 | 2 
net_0_g0029 | 2 
net_0_g0059 | 2 
net_2_g0779 | 2 
net_0_g1344 | 2 
net_1_g0976 | 2 
net_1_g0148 | 2 
net_2_g1322 | 2 
net_0_g1277 | 2 
net_0_g0749 | 2 
net_1_g0630 | 2 
net_1_g0140 | 2 
net_3_g0753 | 2 
net_2_g1387 | 2 
net_0_g1618 | 2 
net_2_g1519 | 2 
net_0_g0847 | 2 
net_0_g0901 | 2 
net_0_g0601 | 2 
net_1_g0742 | 2 
net_0_g0821 | 2 
net_0_g1544 | 2 
net_0_g0562 | 2 
net_0_g0563 | 2 
net_0_g1462 | 2 
net_2_g0152 | 2 
net_0_g1225 | 2 
net_0_g1437 | 2 
net_3_g1214 | 2 
net_1_g0562 | 2 
net_001_g2105 | 2 
net_2_g0309 | 2 
net_0_g1593 | 2 
net_2_g1266 | 2 
net_1_g0226 | 2 
net_1_g0029 | 2 
net_1_g0612 | 2 
net_0_g0752 | 2 
net_2_g0838 | 2 
net_0_g1795 | 2 
net_1_g0141 | 2 
net_0_g1212 | 2 
net_2_g1584 | 2 
net_3_g0916 | 2 
net_0_g0477 | 2 
net_1_g0576 | 1 
net_1_g0049 | 1 
net_1_g0990 | 1 
net_1_g0028 | 1 
net_0_g0984 | 1 
net_0_g0462 | 1 
net_0_g0699 | 1 
net_0_g0775 | 1 
net_2_g0655 | 1 
net_1_g0092 | 1 
net_0_g1357 | 1 
net_1_g0876 | 1 
net_3_g0211 | 1 
net_1_g0654 | 1 
net_3_g0368 | 1 
net_3_g1014 | 1 
net_0_g1435 | 1 
net_2_g1580 | 1 
net_0_g0873 | 1 
net_3_g0355 | 1 
net_3_g1387 | 1 
net_0_g1134 | 1 
net_2_g1610 | 1 
net_0_g0345 | 1 
net_0_g0196 | 1 
net_0_g1952 | 1 
net_001_g1466 | 1 
net_0_g0938 | 1 
net_2_g1262 | 1 
net_1_g0514 | 1 
net_2_g1452 | 1 
net_1_g1310 | 1 
net_0_g0379 | 1 
net_3_g1092 | 1 
net_0_g1186 | 1 
net_0_g0036 | 1 
net_0_g1608 | 1 
net_3_g0603 | 1 
net_3_g1066 | 1 
net_1_g0642 | 1 
net_2_g1597 | 1 
net_2_g1493 | 1 
net_2_g1422 | 1 
net_0_g1702 | 1 
net_0_g0320 | 1 
net_1_g1453 | 1 
net_0_g0174 | 1 
net_2_g1092 | 1 
net_1_g1373 | 1 
net_1_g0154 | 1 
net_1_g0605 | 1 
net_1_g0390 | 1 
net_3_g0975 | 1 
net_2_g1435 | 1 
net_0_g1147 | 1 
net_2_g1606 | 1 
net_0_g0612 | 1 
net_3_g0864 | 1 
net_0_g0971 | 1 
net_1_g1530 | 1 
net_0_g0279 | 1 
net_3_g0531 | 1 
net_1_g0093 | 1 
net_1_g0902 | 1 
net_0_g0150 | 1 
net_0_g0405 | 1 
net_1_g0220 | 1 
net_1_g0520 | 1 
net_0_g2116 | 1 
net_001_g1704 | 1 
net_003_g0254 | 1 
net_3_g0564 | 1 
net_0_g1467 | 1 
net_0_g0392 | 1 
net_0_g1223 | 1 
net_0_g1832 | 1 
net_3_g0453 | 1 
net_3_g0655 | 1 
net_0_g0973 | 1 
net_0_g0443 | 1 
net_0_g1238 | 1 
net_1_g0236 | 1 
net_0_g0712 | 1 
net_0_g1372 | 1 
net_0_g0790 | 1 
net_2_g1249 | 1 
net_1_g0491 | 1 
net_1_g0644 | 1 
net_0_g1158 | 1 
net_0_g0194 | 1 
net_1_g0210 | 1 
net_0_g0736 | 1 
net_0_g1036 | 1 
net_2_g1075 | 1 
net_1_g1573 | 1 
net_1_g1606 | 1 
net_1_g1200 | 1 
net_001_g1835 | 1 
net_1_g0775 | 1 
net_1_g0987 | 1 
net_1_g1582 | 1 
net_2_g0305 | 1 
net_0_g1580 | 1 
net_0_g1531 | 1 
net_1_g0504 | 1 
net_0_g0049 | 1 
net_0_g0163 | 1 
net_1_g0094 | 1 
net_3_g0296 | 1 
net_1_g1402 | 1 
net_0_g1333 | 1 
net_0_g0126 | 1 
net_3_g1079 | 1 
net_001_g1837 | 1 
net_3_g1452 | 1 
net_1_g0441 | 1 
net_1_g0152 | 1 
net_0_g1173 | 1 
net_3_g0727 | 1 
net_2_g0514 | 1 
net_0_g0962 | 1 
net_3_g0988 | 1 
net_0_g1132 | 1 
net_2_g1162 | 1 
net_0_g0403 | 1 
net_0_g1077 | 1 
net_1_g0151 | 1 
net_1_g0602 | 1 
net_1_g1213 | 1 
net_1_g1052 | 1 
net_0_g1090 | 1 
net_2_g1413 | 1 
net_0_g1299 | 1 
net_0_g1701 | 1 
net_0_g1489 | 1 
net_0_g1517 | 1 
net_1_g0259 | 1 
net_1_g0480 | 1 
net_0_g0222 | 1 
net_0_g1504 | 1 
net_2_g1088 | 1 
net_1_g0765 | 1 
net_0_g1583 | 1 
net_1_g0138 | 1 
net_1_g1262 | 1 
net_0_g0030 | 1 
net_0_g0048 | 1 
net_1_g0199 | 1 
net_2_g0407 | 1 
net_002_g0548 | 1 
net_0_g1984 | 1 
net_2_g1214 | 1 
net_0_g0185 | 1 
net_3_g1413 | 1 
net_3_g1136 | 1 
net_2_g0577 | 1 
net_1_g1174 | 1 
net_1_g0739 | 1 
net_0_g1383 | 1 
net_1_g0837 | 1 
net_1_g0343 | 1 
net_1_g1055 | 1 
n166 | 1 
net_0_g0614 | 1 
net_3_g0420 | 1 
net_2_g0988 | 1 
net_0_g0268 | 1 
net_1_g1255 | 1 
net_1_g1176 | 1 
net_1_g0107 | 1 
net_1_g1068 | 1 
net_3_g0139 | 1 
net_1_g1106 | 1 
net_1_g0915 | 1 
net_0_g0109 | 1 
net_1_g0928 | 1 
net_3_g0466 | 1 
net_0_g0875 | 1 
net_001_g2060 | 1 
net_0_g1651 | 1 
net_2_g0625 | 1 
net_1_g0726 | 1 
net_0_g1889 | 1 
net_0_g0697 | 1 
net_0_g1145 | 1 
net_2_g0106 | 1 
net_0_g1346 | 1 
net_1_g0638 | 1 
net_001_g1710 | 1 
net_2_g0394 | 1 
net_1_g0321 | 1 
net_003_g1122 | 1 
net_3_g0152 | 1 
net_2_g1571 | 1 
net_3_g0322 | 1 
net_0_g1236 | 1 
net_0_g0834 | 1 
net_1_g0311 | 1 
net_1_g0941 | 1 
net_1_g0641 | 1 
net_0_g1448 | 1 
net_1_g0128 | 1 
net_0_g1251 | 1 
net_2_g1409 | 1 
net_3_g0165 | 1 
net_2_g1545 | 1 
net_0_g0416 | 1 
net_1_g0768 | 1 
net_0_g1199 | 1 
net_0_g0599 | 1 
net_1_g0164 | 1 
net_2_g1253 | 1 
net_3_g0060 | 1 
net_2_g1374 | 1 
net_0_g1833 | 1 
net_1_g0061 | 1 
net_1_g0925 | 1 
net_0_g0266 | 1 
net_1_g0442 | 1 
net_2_g0292 | 1 
net_1_g0409 | 1 
net_0_g0377 | 1 
net_2_g1027 | 1 
net_1_g1148 | 1 
net_2_g0403 | 1 
net_0_g0651 | 1 
net_0_g0260 | 1 
net_0_g1064 | 1 
net_1_g0781 | 1 
net_0_g1075 | 1 
net_0_g0940 | 1 
